,data-item-id,data-conversation-id,username,tweet,avatar,date,entity
83,1279768396033413120,1279768396033413120,@whypinkfloydaq,"  Yield farming ile bir yazı var mi
",https://pbs.twimg.com/profile_images/1264199324696817665/EV0kfUSv_normal.jpg,2020-07-05,TokenSets
84,1279769789423124481,1279769789423124481,@redloversss,"  Avalance hakkında ne düşünüyorsunuz?
",https://pbs.twimg.com/profile_images/1051907851357179904/8blZkKRR_normal.jpg,2020-07-05,TokenSets
85,1280137431916974085,1280137431916974085,@defislate,"  3 Ways To Earn Passive Income With #DeFi

In this short post, we discuss:

- How to get access to DeFi protocols from your phone
- Why Compound Protocol & their interest rates 'kill' CeFi
- Social TokenSets automated trading strategies

Check it out here:

defislate.substack.com/p/3-ways-to-ea…
",https://pbs.twimg.com/profile_images/1280136614963011585/K0AwQfUG_normal.jpg,2020-07-06,TokenSets
86,1280243264080109568,1280243264080109568,@bravenewcoin,"  This is a must listen new episode of the Crypto Conversation with @Techemist and @sassal0x from @tokensets Here's a snippet where Anthony explains the TokenSets value prop #DeFi 🔥 bravenewcoin.com/insights/podca… pic.twitter.com/kMuO05TJS4
",https://pbs.twimg.com/profile_images/997244483786887168/bJv4gCRL_normal.jpg,2020-07-06,TokenSets
87,1280042321975877632,1280042321975877632,@grantbartel,"  SmartHODL strategies on @tokensets are now managing over $6000 worth of crypto assets, with about 1/3 being my own money.

Check it out: tokensets.com/trader/SmartHO… pic.twitter.com/DuXtPUC3RM
",https://pbs.twimg.com/profile_images/1285516092157440001/RJ7e8EjB_normal.jpg,2020-07-06,TokenSets
88,1280072176113156097,1280072176113156097,@chainatomy,"  How do you use #DeFi on #Ethereum? Learn how to easily interact with @AaveAave @tokensets & @RealTPlatform & put your investments to work. 

Yes, you can buy real estate at a fractional level now... 

#ETH #AAVE #RealEstate #finance #money
chainatomy.com/putting-your-e…
",https://pbs.twimg.com/profile_images/1267429147124662272/JxiNcVa7_normal.jpg,2020-07-06,TokenSets
89,1280259934928670720,1280259934928670720,@tokensets,"  🚨Rebalance Alert🚨

Reuptake's 100 Waves ETH/USD Ether Hoard Set Trading Pool has kicked off its 26th rebalance for $45,039.48 🚀.

Participate in the auction here:
tokensets.com/rebalance/100w…
",https://pbs.twimg.com/profile_images/978539685159972864/PqlArab0_normal.jpg,2020-07-06,TokenSets
90,1280002837792141312,1280002837792141312,@MesquitaDaniell,"  Other dapps which are pending to implement multi logins:

@marble_cards
@DegensBet
@opensea
@AxieInfinity
MultiSend.co
@keep_project
@web3modal (to implement @frame_eth)
@ethBounties
@peepethApp
@tokensets
@zapper_fi is a excelent example at implementing it: pic.twitter.com/luAJTQiBXx
",https://pbs.twimg.com/profile_images/1318742512136314886/QwuqzY7w_normal.jpg,2020-07-05,TokenSets
91,1280583849227870208,1280583849227870208,@SetProtocol,"  We're excited to release the ETH Profit Taker Set by @ChainLinkGod 🚀

This set will maintain majority exposure to ETH to capture its upside, while taking profits occasionally during price discovery to hedge against the downside.

Learn how on @tokensets
:
tokensets.com/set/ethpt pic.twitter.com/MxgvtzHNYN
",https://pbs.twimg.com/profile_images/1308498798189051904/0QBKGMsU_normal.png,2020-07-07,TokenSets
92,1280423300754059264,1280423300754059264,@AboutDefi," #DeFi hits $2 billion USD in total value locked. What is your favorite DeFi project? 

@kava_labs @LaminarProtocol @KyberNetwork @UniswapProtocol @compoundfinance @tokensets @bzxHQ @1inchExchange @AaveAave @argentHQ @Bancor @0xProject @MakerDAO @renprotocol @dydxprotocol
",https://pbs.twimg.com/profile_images/1288020625001345024/aRt8IEV1_normal.jpg,2020-07-07,TokenSets
